Date,Close,Open,High,Low,Volume,Change,SMA_7,SMA_21,EMA_12,EMA_26,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,ROC_10,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBB_5_2.0,ATRr_14,OBV,daily_return,log_return,price_range,body_size,close_lag_1,return_lag_1,log_return_lag_1,close_lag_2,return_lag_2,log_return_lag_2,close_lag_3,return_lag_3,log_return_lag_3,close_lag_5,return_lag_5,log_return_lag_5,close_lag_7,return_lag_7,log_return_lag_7,close_lag_14,return_lag_14,log_return_lag_14,day_of_week,is_weekend
2022-01-05,1.6472413107733463,1.7916837350976735,1.7893464696970953,1.6745473780922622,-0.11434563751588799,-1.3741952076948807,1.8226465889906027,1.918633503638447,1.8619673308792104,1.966968704431197,-1.4825897643254091,-0.6298840465284283,-1.375955431517854,-1.430024219252807,-1.612238362031604,-1.7577376271600822,-1.2768771052725083,2.0485307572854863,1.9185514473950716,1.803014694764165,-0.5594814349683903,-1.7759176104762406,0.20597949210480826,1.4082245035874008,0.36165439772535324,-1.3743637950178091,-1.376752329158692,1.1230957347601793,0.9117222728428678,1.7919612487681085,-0.37716747245926585,-0.35556762457707297,1.8275928249974693,-0.5236972292932984,-0.503016081546719,1.8805207106274848,-0.2807382065105744,-0.25901576888870187,1.8151932208343804,-0.5375683932372355,-0.5170137478209648,1.8298736733051182,-0.628146821341234,-0.6086402887150423,1.9583680352459982,-0.21238504696134183,-0.19079509406071088,-0.5007993859634516,-0.6325468152169517
2022-01-06,1.627543124934222,1.6476631874371175,1.5996782594847765,1.67120600000827,-0.11443886113089294,-0.24764661021991113,1.7881133188927765,1.9056490621083118,1.8270942199479951,1.9431598015780418,-1.6548014061460745,-1.0034762774629928,-1.4487117672651013,-1.479719779103029,-1.713393451253953,-1.821191689592281,-1.3130312772356616,2.0073087445072617,1.9093006942762207,1.8187802089175262,-0.4359453192687211,-1.6704696226093925,0.3999103725266622,1.3336085028866194,0.3615673624986091,-0.24668919865034067,-0.22501189061719065,-0.5514258044830694,-0.6053754458999691,1.647345703949251,-1.3744821279029673,-1.3768662815589414,1.792041981898301,-0.3769063507835117,-0.3553091364056669,1.8276685206069854,-0.5236973114571595,-0.5030161618188093,1.9061955164002837,0.7649919895494588,0.7646104880961323,1.8695087548873763,0.2987265768662756,0.3134118009697055,2.090081240675383,1.0761388753138799,1.0611854524931363,-0.0006187801309267439,-0.6325468152169517
2022-01-07,1.5345225810873457,1.6276508381744372,1.5620261612115907,1.5678027237831025,-0.114324790802368,-0.9586239472930033,1.748030089593476,1.8923929351748052,1.7832267406514428,1.9141695347378804,-1.8861522922505105,-1.4739547064584564,-1.5555563086651827,-1.7024592117217288,-1.7096139072536218,-1.7856186168280033,-1.1352874604513672,1.9392593656242654,1.8933261687340417,1.8435589003020276,-0.2330569382211842,-1.8240764362163526,0.5976520620844982,1.3345611526630972,0.36144544695271325,-0.958189428986287,-0.9454427426132613,0.038524019949948196,0.3359380296415461,1.6276510266171977,-0.24680446922119412,-0.22512534138771534,1.6474521639705981,-1.3741347728200122,-1.3765238821738275,1.7921239840108494,-0.3769064339453586,-0.3553092179027862,1.8806537459885697,-0.2809399584350253,-0.25921495510967324,1.8153639744550234,-0.5377994967954342,-0.5172393522355772,2.08918970987045,-0.06498880618640361,-0.04433474911321789,0.4995618257015982,-0.6325468152169517
2022-01-08,1.5420383627123224,1.5348995664643328,1.5139359153097702,1.5532182272201969,-0.11448642051628267,0.01771817051863726,1.6959960053335983,1.8775356412068693,1.747268305918284,1.8878878291944186,-2.0371458501872826,-1.6171641840860458,-1.6727769987342422,-1.659937162865113,-1.6053991048361327,-1.78319373256317,-0.9601689406491836,1.8834873699516974,1.8781850443737411,1.8602347449680021,-0.073147999524112,-1.5634768762274251,0.3562664673094016,1.2952388404139745,0.36151793951474775,0.018126508569616256,0.03787114711709282,-0.2874181035860511,-0.759877068895938,1.5346470509577947,-0.9583066317079046,-0.9455565071606734,1.627760990292462,-0.24655461946035745,-0.22487757052238463,1.6475598154361768,-1.3741348492020105,-1.3765239552013542,1.827820276267858,-0.5239092815141789,-0.5032245946388132,1.906334154900396,0.7646701521444986,0.7642930053458117,2.0664706329152254,-0.24479331936906876,-0.22311395298873382,0.9997424315341231,1.5809106550588177
2022-01-09,1.5526132414073215,1.542689809704435,1.5408052376890216,1.5957032307844359,-0.11455424001935743,0.047759466451303106,1.6491301597427903,1.8636183558075619,1.7184743685631156,1.8643424453528783,-2.119685944572741,-1.5331000047829828,-1.7839068738891348,-1.5968740272615773,-1.5522216894947565,-1.7260496805330572,-1.0273415054887645,1.835889416702437,1.8630005951866568,1.8704552991578651,0.05581655928126659,-1.3604272778554825,-0.4686320050445642,1.2432200110476341,0.3615696942920967,0.04853733690531607,0.06788238905502449,-0.41510779412649085,-0.7249863466250129,1.5421614939227957,0.01801195713257228,0.03775781084280478,1.53477355990253,-0.9579952614877353,-0.9452495447424117,1.6278721348523155,-0.24655470350842562,-0.22487765310125707,1.7922883295829561,-0.3771122304175412,-0.3555120532445717,1.8808013982946552,-0.2811889382355738,-0.2594590408570804,2.088818737320747,0.12783006128935442,0.1459627768223313,1.4999230373666481,1.5809106550588177
2022-01-10,1.5516475264499219,1.552746959753436,1.5103961741441558,1.4989332088297116,-0.11433769591073752,-0.067398834623916,1.6096885640575087,1.8491084064692538,1.6939611915415682,1.8424690629855087,-2.161894091068752,-1.3488172441621218,-1.8816846626248291,-1.5995500319973768,-1.2669928475924128,-1.5691167253625742,-0.898195636085236,1.7915715036527187,1.8417299104370388,1.8673255620318294,0.14927522553188813,-1.2289870450365683,-0.7125617252142502,1.2663052995168216,0.3614517248582568,-0.06700468076516636,-0.04633514268829078,0.15493376186233568,-0.8393339956112211,1.5527344890922263,0.048422868051949106,0.06776906585185086,1.5422866660592611,0.018238909382976703,0.03798398288959575,1.5349011998661655,-0.9579953406989379,-0.9452496213467748,1.6477753657847216,-1.3743825861157768,-1.3767654903300068,1.8279865737436896,-0.5241413365397847,-0.5034511875837683,2.082733590819966,-0.10777900129774903,-0.08676418954701029,-1.5011605976285016,-0.6325468152169517
2022-01-11,1.6056915746869835,1.5515595323773461,1.5598357273219778,1.597355356614854,-0.1144447270892427,0.48085481614723585,1.583061626874672,1.831429367267564,1.6815619831124735,1.8262509019950133,-2.1041438064529934,-0.9113411505468975,-1.9477654082480587,-1.256778398252798,-0.7533876486181476,-1.2670328711380638,-0.9734476335626385,1.762989718215907,1.824079556525523,1.8583351726189101,0.19488856362663276,-0.9418929796356812,-0.8709946461060173,1.2368192654277619,0.3615369663977027,0.4818222419259247,0.4915746877751707,-0.2722139215333229,-0.17886304072289733,1.551768946141416,-0.06711946338455647,-0.04644851563783702,1.5528577803085166,0.04864719080478188,0.06799277213525763,1.5424129732436254,0.01823882353465896,0.03798389813064293,1.6280946585974692,-0.24675501777708084,-0.22507554562976909,1.7924671664430238,-0.3773545110429082,-0.3557492355511245,1.8952727846553084,-1.6051255932452198,-1.619156094720107,-1.0009799917959767,-0.6325468152169517
2022-01-12,1.6757388993609468,1.6058873333874224,1.627207632609431,1.6709337395717965,-0.114480058207611,0.6260544131551209,1.587137029682431,1.817963457933985,1.681883461111037,1.8164638742060355,-1.9489896753434486,-0.2787230416425506,-1.9680102241729125,-0.8518252651628121,-0.29833296814857657,-0.8224619267586641,-0.7249270207871301,1.7585713968055676,1.8033197436917279,1.8249762256047952,0.13070800799295282,-0.6233473005521666,-0.40818379463784144,1.2069965807026228,0.361611404420576,0.6267514356383924,0.6316945921461722,-0.31642305838595536,-0.00695218974031847,1.6058033684196735,0.48170894970149575,0.49146154910719614,1.5518924091263664,-0.06688515019504325,-0.046215425090753735,1.5529822122415997,0.0486471047497276,0.06799268712742255,1.535156654011626,-0.9582255760308399,-0.9454748129737213,1.648005201921475,-1.3745553988094996,-1.3769294600181445,1.8304423398805216,-0.6280840189482743,-0.6085775330272505,-0.5007993859634516,-0.6325468152169517
2022-01-13,1.595302641108006,1.675753641121983,1.6366177365992076,1.6623204093997284,-0.11448244971370744,-0.8209346742682847,1.5825263603303563,1.7943457426471987,1.6697386386695894,1.80139637760432,-1.9049766770261398,-0.09512734166276607,-1.9749527342061879,-1.1382080190883561,-0.820878204070561,-0.6642903083401961,-0.8104053909081573,1.7488583974182987,1.7785701355247587,1.7886750685881427,0.07113632878534334,-0.8705195869359151,-0.503312688665728,1.1998523123156926,0.3615376976702166,-0.8220657810889512,-0.8059814894315668,-0.12627049855260095,0.14975896639236583,1.6758382167399282,0.6266385369838323,0.6315815145061051,1.6059172187609605,0.4818958081145543,0.4916504442702065,1.5520170123104173,-0.06688523546462875,-0.04621550915138656,1.5426657667112689,0.018049645688996464,0.037795966960537386,1.6283314401445501,-0.24700637883473509,-0.22532207879665944,1.8700287009908116,0.2987924362350931,0.3134765024664635,-0.0006187801309267439,-0.6325468152169517
2022-01-14,1.6260915533833487,1.595524330832459,1.5799818779493773,1.632074750002408,-0.11449562555861618,0.24553133134135333,1.5956215190891976,1.7722417850614782,1.6642150954503516,1.7897437160879908,-1.8112973099740062,0.19586637167737037,-1.9608114858082857,-0.9643567965845735,-0.5237187752392916,-0.5828603487318412,-0.6354382747430135,1.7488975872209753,1.7565072683520775,1.7495274898712685,-0.018815806780132865,-0.6878156997203786,-0.5972346249870506,1.1603192932881388,0.36160737552295247,0.2445535511228345,0.2604562298226754,-0.3944832003950897,-0.47448710249874804,1.595416285246983,-0.8221826141530494,-0.8060951932379407,1.6759396079854656,0.6268128639735859,0.631758897232199,1.6060322382728374,0.48189571911397616,0.4916503557487051,1.553231262073975,0.04845920578533488,0.06780589316548283,1.5354262337996807,-0.9584273774201203,-0.9456697014511043,1.8159504767292034,-0.5377363964226312,-0.5171764036641471,0.4995618257015982,-0.6325468152169517
2022-01-15,1.6275131337864766,1.6261935409401453,1.6000053642789587,1.6777031240604767,-0.11458162953257525,-0.04236442134669446,1.6078451541156278,1.751293923379979,1.6597607756592352,1.779060350986644,-1.7160104154608855,0.43332591291344463,-1.929465262268025,-0.9560696234347377,-0.5138017409418512,-0.6592556094708761,-0.23529118922729156,1.7624700581568702,1.7333919689287784,1.6979535027686448,-0.17102107310644574,-0.6297912741557734,-0.8362313746939442,1.0966092973773995,0.36165075516037853,-0.04359908498988697,-0.023155316075880523,-0.6041052490999723,-0.8347602158165163,1.6261997136103903,0.24443961457130237,0.2603429904932284,1.5955319834349766,-0.8218830139773404,-0.8057996891409414,1.6760422059519877,0.6268127739877615,0.6317588075486879,1.5522664040175957,-0.06707799337336327,-0.04640663112847631,1.5429326964995855,0.01777983884865594,0.0375305888027324,1.9068088342654412,0.7647375482693214,0.764358658338369,0.9997424315341231,1.5809106550588177
2022-01-16,1.6264394506971942,1.6265293789859079,1.5815531491928598,1.6812425097346315,-0.11459417365889246,-0.067398834623916,1.6184029435826668,1.7292243563516467,1.6558259927510262,1.7690881842455524,-1.6236289387988485,0.6148628802290313,-1.8849658969595893,-0.9604737126886602,-0.45126078297337524,-0.5282063678923744,-0.18105264268014704,1.7886403082430593,1.7105287959280107,1.6369960654926046,-0.3777228220986367,-0.5886973688603606,-0.8711843417934573,1.0119204031130953,0.3616112112542516,-0.0677712060161381,-0.047094640663964425,-0.8016881463071392,-0.8519624117776543,1.6276210408112721,-0.0437138040490169,-0.023268678929671112,1.6263099354720878,0.24464698861910156,0.26055087465483495,1.5956488452243458,-0.8218830941139282,-0.805799766901852,1.6062624977317077,0.48172604128921803,0.49147961664857015,1.553494463251327,0.048187280673624884,0.06753836362664341,1.8813074631874405,-0.2811249915203427,-0.2593955482911767,1.4999230373666481,1.5809106550588177
2022-01-17,1.5742668500794406,1.6266073413893887,1.565057721714815,1.6141736263042807,-0.11453650677603848,-0.5630802175129026,1.6216377034201874,1.704953507062451,1.6444427434452236,1.7559594494313893,-1.597629170465356,0.5674723152846297,-1.843900183917163,-1.172898461093153,-0.8260811341749643,-0.6354100751818854,-0.05677885070828276,1.782174401265333,1.694474841536729,1.613578305073283,-0.4199688739932713,-0.8200813479848208,-0.9450613907254722,0.9881238790670049,0.36155403402222436,-0.5628315500643158,-0.5425411204679922,-0.35896882654551315,-0.19530832055194597,1.626547548959129,-0.067885990717105,-0.04720801394430287,1.6277310098209665,-0.04348151464381414,-0.023037492867841413,1.6264213374402285,0.24464690123150507,0.2605507880499913,1.6762476678086666,0.62664919094047,0.6315933779755554,1.5525299456977077,-0.067341870386373,-0.04666597288781292,1.8285575599908992,-0.5240781911201973,-0.5033882099151379,-1.5011605976285016,-0.6325468152169517
2022-01-18,1.583582100569136,1.5743965194892098,1.5355365140398725,1.5981659501870817,-0.11450997459519487,0.03524225981269235,1.6184758564933506,1.690106530261732,1.6362487465647142,1.744498697365908,-1.548062312866271,0.5979446054467603,-1.8006266210993973,-1.1082584311865145,-0.6791835905454804,-0.6940468296321222,-0.051679309632605225,1.7743858667124577,1.6821480257162444,1.5978007728115273,-0.4407618895384567,-0.704229164280009,-0.9078600076405524,0.9491464973414103,0.3616193242398771,0.0347341601204862,0.054265082496661676,-0.4952082197663025,-0.735847813905767,1.5743842409706403,-0.562947679151667,-0.5426547095353891,1.6266577089414336,-0.06765161124934825,-0.04697486099586003,1.6278421596991732,-0.04348160007251374,-0.023037577120703777,1.5958827824916588,-0.8221076049722399,-0.8060196739598938,1.6065069839468225,0.48142393564447555,0.4911817143721481,1.7930818140684528,-0.3772908814970284,-0.3556859461866736,-1.0009799917959767,-0.6325468152169517
2022-01-19,1.5423862600261684,1.5837160252591247,1.5287490895605922,1.589515493591858,-0.11448087041722865,-0.46294256440401654,1.599405270254221,1.6763964479706928,1.6229560153851037,1.7308111762831875,-1.5429233413712142,0.4934058157647046,-1.76492734764701,-1.2779492753426636,-0.4843579241477481,-0.7057815450479785,-0.20873244485954837,1.7685629840607888,1.6657643212544426,1.5732965992665704,-0.4880574298875119,-0.8878130205415685,-0.7397262153205902,0.9145680597980206,0.36154513457370663,-0.46321785348812533,-0.4420509587381103,-0.4700685251490255,-0.32717600095857924,1.5836978322911877,0.03461965378319802,0.05415175336259814,1.5745036807281485,-0.5626704938794078,-0.5423808500480014,1.626769049216679,-0.06765169651372281,-0.04697494505019436,1.62664437505931,0.2444672454317565,0.2603712912383894,1.6764674559416242,0.6263369902283307,0.6312854310863367,1.6487974259466984,-1.3744950581907216,-1.3768683256530252,-0.5007993859634516,-0.6325468152169517
2022-01-20,1.484689289993727,1.5428337402954762,1.5830192796096405,1.552846962988642,-0.11442893412445485,-0.6356800160168451,1.5835865998315963,1.658033609852921,1.6028017123179894,1.7138298448269804,-1.5930123827411558,0.2495193797610026,-1.7468987057774177,-1.495981933973099,-1.18953470059363,-0.8346453688547139,-0.38032962259273084,1.7501902435953338,1.6492058131512433,1.5582755729445723,-0.4827499568671039,-1.1503651459370114,-0.4585594060471346,0.9865828317674937,0.36145506387615023,-0.6351468106059386,-0.6157486573346406,0.4017753080585933,-0.09580873756988856,1.5425093292715348,-0.4633337120644186,-0.4421645040379616,1.5838156151745995,0.03484517003919473,0.054376578461946365,1.5746242728103386,-0.5626705757783016,-0.5423809299936144,1.6280646940615568,-0.043673373694410864,-0.023227820750667462,1.596130931755095,-0.8223188880771403,-0.8062245598341109,1.6291478476688581,-0.24694231937998742,-0.22525851419143433,-0.0006187801309267439,-0.6325468152169517
2022-01-21,1.2303403641952404,1.4837322413492018,1.4438537131562361,1.239475200607732,-0.11402048293228408,-2.6634674914717906,1.5269907407597503,1.6301084772531824,1.5464845529679938,1.679116500416026,-1.9284556141914724,-0.7736034656390871,-1.802999757880356,-2.1586746823261422,-1.5597642082418597,-1.1468585263278743,-1.2891366725446736,1.6773356592184656,1.615320683869994,1.5550488033605865,-0.3180323070567996,-2.275497816742341,1.1895345381380258,1.2369644589525652,0.36124009735226414,-2.6645782341135287,-2.7636619546380548,2.2717624017483242,2.8314111367125925,1.484822635831517,-0.6352631360726864,-0.6158622782868921,1.5426344395286071,-0.46306513997330534,-0.4418989009553498,1.5839345553763358,0.034845084077976145,0.05437649356703918,1.6269919636758934,-0.06784448665751437,-0.047166095806742886,1.6268816684179925,0.2441816667776324,0.2600899568823547,1.5363568428172296,-0.9583656643449554,-0.9456076569973744,0.4995618257015982,-0.6325468152169517
2022-01-22,1.146347155819705,1.2300305862073255,1.1894830064232729,1.1535955961119448,-0.11410039533411068,-1.0187065391583348,1.4581798246509659,1.5938184147445653,1.4858656478530445,1.6407035163432797,-2.2734368108205865,-1.6197781037588104,-1.9204098377829844,-2.3084781091636937,-1.6147434832623737,-1.5476409617810776,-1.7035193661958854,1.5911502572736884,1.5785048105769477,1.5570283657218973,-0.10299872634379573,-2.233768721197514,2.175065819064844,1.2664496046652238,0.36104956636841673,-1.0184372104351689,-1.007419044024356,0.47951508203218823,0.4111599898409796,1.230519012936152,-2.6647000707063575,-2.763776511093758,1.484958008465881,-0.6349796980012634,-0.6155824039713202,1.5427606850200761,-0.4630652225493852,-0.44189898173432435,1.5748656570027144,-0.5628841849341379,-0.5425908545744427,1.6283014861832577,-0.04393888102813627,-0.023488824175304655,1.543854078378172,0.017844771610455595,0.037594708106637884,0.9997424315341231,1.5809106550588177
